t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.445000000000000000e+03,8.103197271727295004e+01,-1.424898880959178493e+00,8.102891104460545080e+01,1.427960553626671736e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.446000000000000000e+03,7.978128445131210356e+01,-1.424898880959178493e+00,8.102123966841188007e+01,1.849436638593970894e-01,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.447000000000000000e+03,7.961262256508742041e+01,-1.424898880959178493e+00,8.101356829221830935e+01,2.395315382828148640e-02,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.448000000000000000e+03,7.630605880908815664e+01,-2.849797761918356986e+00,8.099822553983116791e+01,-1.842368968824661613e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.449000000000000000e+03,7.727983607417834833e+01,-3.116966302098219010e+00,8.098144440440772485e+01,-5.846420281311619505e-01,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+03,7.900124207878099014e+01,-2.582629221738621972e+00,8.096754003505687081e+01,6.163312654627418619e-01,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.451000000000000000e+03,7.906546396069586535e+01,-2.315460681558759948e+00,8.095507404874231838e+01,4.258505935123065855e-01,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.452000000000000000e+03,8.011644499826779509e+01,-1.692067421139040295e+00,8.094596428951244604e+01,8.625481298943925568e-01,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.453000000000000000e+03,7.730772488394130448e+01,-2.582629221738621972e+00,8.093205992016159200e+01,-1.041705814481653114e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.454000000000000000e+03,7.820060881366555350e+01,-2.582629221738621972e+00,8.091815555081073796e+01,-1.349175154065515303e-01,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.455000000000000000e+03,8.301633270564555289e+01,-5.343370803597236041e-01,8.091527878473814894e+01,2.635391001267117783e+00,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.456000000000000000e+03,7.395842942132095743e+01,-3.473191022338076639e+00,8.089657980526631320e+01,-3.464959361607287125e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.457000000000000000e+03,7.961933106163895957e+01,-2.315460681558759948e+00,8.088411381895176078e+01,1.050677924245959849e+00,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.458000000000000000e+03,8.012640987213775645e+01,-1.692067421139040295e+00,8.087500405972188844e+01,9.434732335549106397e-01,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.459000000000000000e+03,7.786187853462463693e+01,-2.315460681558759948e+00,8.086253807340733601e+01,-6.851988572239431363e-01,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+03,7.988001040078512460e+01,-1.692067421139040295e+00,8.085342831417746368e+01,7.186495077467011106e-01,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.461000000000000000e+03,7.842581732025898589e+01,-2.048292141378898368e+00,8.084240071089919866e+01,-3.682912492613203415e-01,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.462000000000000000e+03,8.016952455055597682e+01,-1.424898880959178493e+00,8.083472933470562793e+01,7.596940968095220459e-01,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.463000000000000000e+03,7.683714282580835686e+01,-2.582629221738621972e+00,8.082082496535477389e+01,-1.401052917807791509e+00,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.464000000000000000e+03,8.009160864171668948e+01,-1.692067421139040295e+00,8.081171520612490156e+01,9.719608567308317681e-01,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.465000000000000000e+03,7.718764649352044671e+01,-2.582629221738621972e+00,8.079781083677404752e+01,-1.027535121514969951e+00,8.200000000000000000e+01,8.200000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.466000000000000000e+03,8.400964535476641970e+01,0.000000000000000000e+00,8.079781083677404752e+01,3.211834517992378402e+00,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.467000000000000000e+03,7.916501866368690798e+01,-8.905618005994548891e-01,8.079301622665306581e+01,-7.374357623666998318e-01,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.468000000000000000e+03,7.980215012457129831e+01,-8.905618005994548891e-01,8.078822161653208411e+01,-9.550969136133548310e-02,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.469000000000000000e+03,8.131463835201209633e+01,-2.671685401798618020e-01,8.078678323349578250e+01,7.950236586961825225e-01,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+03,7.734310301120193287e+01,-1.692067421139040295e+00,8.077767347426591016e+01,-1.742503041924927665e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.471000000000000000e+03,7.741667118733163022e+01,-2.315460681558759948e+00,8.076520748795135773e+01,-1.033075619060972672e+00,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.472000000000000000e+03,8.301566576835125488e+01,-2.671685401798618020e-01,8.076376910491505612e+01,2.519065203616068338e+00,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.473000000000000000e+03,7.877264533457596940e+01,-1.157730340779316691e+00,8.075753611175777280e+01,-8.271604364024882639e-01,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.474000000000000000e+03,7.825717673228255933e+01,-1.692067421139040295e+00,8.074842635252790046e+01,-7.991821991063032815e-01,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.475000000000000000e+03,8.078764069957915694e+01,-8.905618005994548891e-01,8.074363174240691876e+01,9.345707577717007331e-01,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.476000000000000000e+03,7.996931714873049657e+01,-8.905618005994548891e-01,8.073883713228593706e+01,1.210418170440160368e-01,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.477000000000000000e+03,7.985915756716705971e+01,-8.905618005994548891e-01,8.073404252216495536e+01,1.567684560155696918e-02,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.478000000000000000e+03,7.533340939354644661e+01,-2.849797761918356986e+00,8.071869976977781391e+01,-2.535492614313013426e+00,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.479000000000000000e+03,8.346662282133381439e+01,-2.671685401798618020e-01,8.071726138674151230e+01,3.016529974772168998e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+03,7.612715848512699779e+01,-2.315460681558759948e+00,8.070479540042695987e+01,-2.262176233741195919e+00,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.481000000000000000e+03,8.218143276133690733e+01,-5.343370803597236041e-01,8.070191863435437085e+01,2.013851207342253868e+00,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.482000000000000000e+03,7.694261149710797554e+01,-2.048292141378898368e+00,8.069089103107610583e+01,-1.699987392589234814e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.483000000000000000e+03,7.984553898316792697e+01,-1.424898880959178493e+00,8.068321965488253511e+01,5.872182092445750179e-01,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.484000000000000000e+03,7.727792755702505190e+01,-2.315460681558759948e+00,8.067075366856798269e+01,-1.077365429984174172e+00,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.485000000000000000e+03,7.963743417076176456e+01,-1.692067421139040295e+00,8.066164390933811035e+01,6.678576825626968416e-01,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.486000000000000000e+03,7.761282177505394486e+01,-2.315460681558759948e+00,8.064917792302355792e+01,-7.208954664108472299e-01,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.487000000000000000e+03,8.027665975925600605e+01,-1.424898880959178493e+00,8.064150654682998720e+01,1.060052093385193572e+00,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.488000000000000000e+03,8.200963869315303612e+01,-2.671685401798618020e-01,8.064006816379368559e+01,1.636739069539223879e+00,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.489000000000000000e+03,7.853466908834157323e+01,-1.157730340779316691e+00,8.063383517063640227e+01,-9.414357415155253372e-01,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+03,7.873330810577265026e+01,-1.424898880959178493e+00,8.062616379444283154e+01,-4.679568077110013435e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.491000000000000000e+03,7.585494412664058927e+01,-2.849797761918356986e+00,8.061082104205569010e+01,-1.906079153496748058e+00,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.492000000000000000e+03,8.282563038524435228e+01,-5.343370803597236041e-01,8.060794427598310108e+01,2.752023189620969035e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.493000000000000000e+03,7.632960939330726546e+01,-2.315460681558759948e+00,8.059547828966854865e+01,-1.950408214802515472e+00,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.494000000000000000e+03,7.862957544317602299e+01,-2.048292141378898368e+00,8.058445068639028364e+01,9.341689816463510931e-02,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.495000000000000000e+03,7.935674030514289257e+01,-1.692067421139040295e+00,8.057534092716041130e+01,4.734667991215301686e-01,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.496000000000000000e+03,8.077938361484157781e+01,-8.905618005994548891e-01,8.057054631703942960e+01,1.099399098401607322e+00,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.497000000000000000e+03,8.125172279640402451e+01,-2.671685401798618020e-01,8.056910793400312798e+01,9.497834025807694314e-01,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.498000000000000000e+03,7.837473714456801588e+01,-1.157730340779316691e+00,8.056287494084584466e+01,-1.030407455498520974e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.499000000000000000e+03,7.865082462015961084e+01,-1.424898880959178493e+00,8.055520356465227394e+01,-4.794800635334920402e-01,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+03,7.639712424046561523e+01,-2.582629221738621972e+00,8.054129919530141990e+01,-1.561545733097173372e+00,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.501000000000000000e+03,8.163519485968110700e+01,-8.905618005994548891e-01,8.053650458518043820e+01,1.989252075100132577e+00,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.502000000000000000e+03,7.989878804145391200e+01,-8.905618005994548891e-01,8.053170997505945650e+01,2.576398669939108932e-01,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.503000000000000000e+03,7.700631328340659820e+01,-2.048292141378898368e+00,8.052068237178119148e+01,-1.466076946995702901e+00,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.504000000000000000e+03,8.236903420920252472e+01,-2.671685401798618020e-01,8.051924398874488986e+01,2.116958760637495107e+00,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.505000000000000000e+03,7.724677544349383140e+01,-1.692067421139040295e+00,8.051013422951501752e+01,-1.571291364882138719e+00,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.506000000000000000e+03,7.983471533750496008e+01,-1.157730340779316691e+00,8.050390123635773421e+01,4.885444419265490001e-01,8.200000000000000000e+01,8.200000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.507000000000000000e+03,8.206662095100932675e+01,0.000000000000000000e+00,8.050390123635773421e+01,1.562719714651585656e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.508000000000000000e+03,7.537948085586498337e+01,-2.315460681558759948e+00,8.049143525004318178e+01,-2.796493712619440242e+00,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.509000000000000000e+03,8.107935959115212654e+01,-8.905618005994548891e-01,8.048664063992220008e+01,1.483280751829389565e+00,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+03,7.978339274093812605e+01,-8.905618005994548891e-01,8.048184602980121838e+01,1.921085117363598993e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.511000000000000000e+03,7.510406361556198362e+01,-2.849797761918356986e+00,8.046650327741407693e+01,-2.512641899933742984e+00,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.512000000000000000e+03,7.911983393415613364e+01,-2.048292141378898368e+00,8.045547567413581191e+01,7.126504013992120967e-01,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.513000000000000000e+03,8.053723148470142235e+01,-1.157730340779316691e+00,8.044924268097852860e+01,1.245719144502213549e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.514000000000000000e+03,7.493931272274760147e+01,-3.116966302098219010e+00,8.043246154555508554e+01,-2.376182520709266832e+00,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.515000000000000000e+03,8.026900211921098105e+01,-1.692067421139040295e+00,8.042335178632521320e+01,1.537717754024806371e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
